,day_starting_at_4am,open,high,low,close,volume_krw,volume_market
1536,2024-03-15 04:00:00,100936000.0,104131000.0,95600000.0,100762000.0,1757199585347.7712,17720.24815725
1537,2024-03-16 04:00:00,100787000.0,102407000.0,98100000.0,99643000.0,710921253488.0715,7109.20778181
1538,2024-03-17 04:00:00,99643000.0,99891000.0,94300000.0,98810000.0,1144688491922.4421,11845.00240687
1539,2024-03-18 04:00:00,98810000.0,100299000.0,97623000.0,99185000.0,661805389734.5549,6666.86366497
1540,2024-03-19 04:00:00,99058000.0,99925000.0,92027000.0,95366000.0,1234469062062.308,12939.6760824
1541,2024-03-20 04:00:00,95366000.0,96008000.0,89845000.0,95938000.0,1124400967709.5183,12103.39805692
1542,2024-03-21 04:00:00,95790000.0,100216000.0,95193000.0,95407000.0,987041006667.9712,10061.38276261
1543,2024-03-22 04:00:00,95380000.0,96500000.0,92250000.0,93536000.0,675260407186.1802,7143.18081207
1544,2024-03-23 04:00:00,93577000.0,95609000.0,92222000.0,94575000.0,359788950702.2412,3837.76121037
1545,2024-03-24 04:00:00,94625000.0,95562000.0,93079000.0,95149000.0,315180396081.17804,3342.11256799
1546,2024-03-25 04:00:00,95141000.0,100096000.0,94934000.0,99984000.0,685872519908.3969,7034.70305542
1547,2024-03-26 04:00:00,99982000.0,100800000.0,98550000.0,99923000.0,622915233899.9485,6237.01155279
1548,2024-03-27 04:00:00,99969000.0,101900000.0,98700000.0,99019000.0,685812289848.4176,6853.40623963
1549,2024-03-28 04:00:00,99019000.0,101725000.0,99000000.0,100716000.0,541480246743.339,5394.46744318
1550,2024-03-29 04:00:00,100662000.0,101297000.0,99210000.0,99415000.0,441806529762.21014,4409.66415724
1551,2024-03-30 04:00:00,99562000.0,100317000.0,99360000.0,99953000.0,213463334772.16928,2136.38680475
1552,2024-03-31 04:00:00,99953000.0,100850000.0,99860000.0,100319000.0,182545506340.67017,1820.73932448
1553,2024-04-01 04:00:00,100319000.0,101133000.0,98658000.0,99627000.0,476701904959.4601,4775.70591194
1554,2024-04-02 04:00:00,99640000.0,100352000.0,95000000.0,96336000.0,778908917633.8805,8026.19299714
1555,2024-04-03 04:00:00,96336000.0,97300000.0,94682000.0,96385000.0,423682453233.95,4401.01556927
1556,2024-04-04 04:00:00,96385000.0,99888000.0,95598000.0,99177000.0,368811938070.1663,3798.2307329200003
1557,2024-04-05 04:00:00,99106000.0,99912000.0,96800000.0,98000000.0,420541714488.09875,4276.22334288
1558,2024-04-06 04:00:00,98040000.0,98750000.0,97745000.0,98676000.0,150368780084.0057,1530.98813133
1559,2024-04-07 04:00:00,98573000.0,100450000.0,98400000.0,99706000.0,243529146138.96927,2446.49277402
1560,2024-04-08 04:00:00,99684000.0,103084000.0,99100000.0,102246000.0,555487933936.135,5476.28005802
1561,2024-04-09 04:00:00,102199000.0,102399000.0,98400000.0,99019000.0,478403911123.09265,4762.010643
1562,2024-04-10 04:00:00,99018000.0,100270000.0,97614000.0,99378000.0,386791490152.4987,3909.51728716
1563,2024-04-11 04:00:00,99378000.0,101750000.0,99365000.0,100558000.0,360539616563.9229,3580.33133137
1564,2024-04-12 04:00:00,100507000.0,101426000.0,98985000.0,99811000.0,384822087013.7558,3834.29637796
1565,2024-04-13 04:00:00,99811000.0,100569000.0,96366000.0,99917000.0,611659332631.665,6182.57081859
1566,2024-04-14 04:00:00,99917000.0,100000000.0,95000000.0,96884000.0,995899735169.9249,10262.67808403
1567,2024-04-15 04:00:00,96885000.0,99490000.0,96000000.0,96006000.0,574251651061.2509,5859.80695364
1568,2024-04-16 04:00:00,96006000.0,97192000.0,93500000.0,94879000.0,635180456028.1661,6675.58501038
1569,2024-04-17 04:00:00,94876000.0,96500000.0,90200000.0,91826000.0,630008792862.3523,6763.33869034
1570,2024-04-18 04:00:00,91826000.0,94200000.0,90000000.0,93152000.0,566652439732.7778,6166.77848706
1571,2024-04-19 04:00:00,93152000.0,95958000.0,88500000.0,93731000.0,814882464262.3688,8809.73829728
1572,2024-04-20 04:00:00,93731000.0,95600000.0,92330000.0,94744000.0,273437129048.59274,2912.20339572
1573,2024-04-21 04:00:00,94744000.0,95989000.0,94302000.0,94651000.0,243330206644.83664,2560.3557446
1574,2024-04-22 04:00:00,94653000.0,96758000.0,94412000.0,96270000.0,269681465781.52014,2816.42934301
1575,2024-04-23 04:00:00,96270000.0,97627000.0,95246000.0,96700000.0,336588938894.3867,3492.59598684
1576,2024-04-24 04:00:00,96700000.0,96700000.0,93200000.0,93240000.0,297549771709.1135,3125.04290208
1577,2024-04-25 04:00:00,93230000.0,94319000.0,91213000.0,92974000.0,379653140028.197,4096.17395966
1578,2024-04-26 04:00:00,92957000.0,94000000.0,91465000.0,92038000.0,208335690810.50836,2253.59796945
1579,2024-04-27 04:00:00,92037000.0,92211000.0,90292000.0,91099000.0,221170604138.0064,2430.74447248
1580,2024-04-28 04:00:00,91046000.0,92630000.0,90839000.0,91440000.0,149702752015.42288,1635.52454251
1581,2024-04-29 04:00:00,91385000.0,91442000.0,88500000.0,89991000.0,392603216646.0583,4384.90471375
1582,2024-04-30 04:00:00,89976000.0,92540000.0,86486000.0,86778000.0,591656159419.5587,6651.65852957
1583,2024-05-01 04:00:00,86887000.0,87980000.0,80005000.0,83896000.0,1226138493683.5532,14748.87901506
1584,2024-05-02 04:00:00,83895000.0,84486000.0,80601000.0,83832000.0,550725059278.8035,6683.59321445
1585,2024-05-03 04:00:00,83749000.0,88089000.0,82807000.0,87276000.0,592507228835.8297,6946.09463505
1586,2024-05-04 04:00:00,87226000.0,91123000.0,87000000.0,90219000.0,508449057261.3403,5687.86835193
1587,2024-05-05 04:00:00,90219000.0,90759000.0,88331000.0,90054000.0,233195725525.81604,2598.55885656
1588,2024-05-06 04:00:00,90054000.0,91681000.0,88500000.0,89250000.0,346250297407.7857,3840.66354423
1589,2024-05-07 04:00:00,89264000.0,90157000.0,88365000.0,88939000.0,219959147411.38843,2462.6516871
1590,2024-05-08 04:00:00,88979000.0,89126000.0,86500000.0,87661000.0,308141068098.95935,3514.0543832099997
1591,2024-05-09 04:00:00,87660000.0,87743000.0,85020000.0,86747000.0,306478122083.2493,3560.76241248
1592,2024-05-10 04:00:00,86747000.0,88500000.0,85120000.0,85800000.0,311132683428.7197,3573.32023867
1593,2024-05-11 04:00:00,85800000.0,86500000.0,85209000.0,86150000.0,132056158823.6421,1539.53938638
1594,2024-05-12 04:00:00,86150000.0,86978000.0,85618000.0,86677000.0,83007825432.99431,963.57913366
1595,2024-05-13 04:00:00,86580000.0,88485000.0,85410000.0,87810000.0,269372673947.2923,3090.1317333399998
1596,2024-05-14 04:00:00,87747000.0,88225000.0,85801000.0,86126000.0,236180711976.75998,2719.33042952
1597,2024-05-15 04:00:00,86126000.0,91663000.0,86001000.0,91604000.0,398454440588.27405,4466.92159067
1598,2024-05-16 04:00:00,91604000.0,92860000.0,90250000.0,90682000.0,401250036270.5697,4378.48573728
1599,2024-05-17 04:00:00,90682000.0,93123000.0,90450000.0,92540000.0,250701272086.36206,2731.88591908
1600,2024-05-18 04:00:00,92540000.0,93500000.0,92048000.0,92896000.0,185362747680.16745,1996.03771821
1601,2024-05-19 04:00:00,92895000.0,93990000.0,92183000.0,92559000.0,193013398996.31638,2074.0550397
1602,2024-05-20 04:00:00,92554000.0,94899000.0,91843000.0,94890000.0,238492085528.40613,2566.12594702
1603,2024-05-21 04:00:00,94887000.0,98150000.0,94515000.0,96182000.0,608998810557.4854,6297.38109489
1604,2024-05-22 04:00:00,96182000.0,97020000.0,94640000.0,96056000.0,286008805360.4059,2978.21904557
1605,2024-05-23 04:00:00,96056000.0,96881000.0,93100000.0,93602000.0,332919569760.057,3495.05405289
1606,2024-05-24 04:00:00,93602000.0,96160000.0,93000000.0,95710000.0,329300983807.5704,3487.41273968
1607,2024-05-25 04:00:00,95710000.0,96598000.0,95192000.0,96277000.0,153559782821.03668,1601.21900317
1608,2024-05-26 04:00:00,96270000.0,96590000.0,95816000.0,96154000.0,134151023499.38765,1394.9116457
1609,2024-05-27 04:00:00,96180000.0,97360000.0,95050000.0,96442000.0,253221927945.7849,2637.03135334
1610,2024-05-28 04:00:00,96419000.0,96690000.0,93654000.0,94449000.0,310688276444.02045,3278.1365324
1611,2024-05-29 04:00:00,94500000.0,95232000.0,93440000.0,93592000.0,234884956095.8103,2490.42316926
1612,2024-05-30 04:00:00,93592000.0,96120000.0,93443000.0,95965000.0,250972734806.67072,2653.9448103
1613,2024-05-31 04:00:00,95936000.0,96000000.0,93700000.0,94405000.0,218138002820.2216,2297.79039172
1614,2024-06-01 04:00:00,94405000.0,94920000.0,94200000.0,94745000.0,66679130627.87928,704.72189819
1615,2024-06-02 04:00:00,94799000.0,95626000.0,94500000.0,95118000.0,102468815684.55219,1078.45643151
1616,2024-06-03 04:00:00,95118000.0,97358000.0,94667000.0,96472000.0,255535691435.81488,2657.5137200199997
1617,2024-06-04 04:00:00,96472000.0,97927000.0,95520000.0,97564000.0,246619102273.6651,2552.5219253
1618,2024-06-05 04:00:00,97570000.0,98989000.0,97049000.0,98386000.0,280657160214.91144,2861.25284864
1619,2024-06-06 04:00:00,98387000.0,99400000.0,98100000.0,98771000.0,205871023118.4162,2087.58697339
1620,2024-06-07 04:00:00,98771000.0,99650000.0,97490000.0,97537000.0,319366226909.28723,3238.68353449
1621,2024-06-08 04:00:00,97579000.0,98180000.0,97219000.0,98056000.0,137279149108.07104,1402.57339976
1622,2024-06-09 04:00:00,98056000.0,98400000.0,97710000.0,98208000.0,91995681130.83328,938.64884403
1623,2024-06-10 04:00:00,98208000.0,98300000.0,96980000.0,97658000.0,141537761384.00107,1452.18222884
1624,2024-06-11 04:00:00,97658000.0,97658000.0,93821000.0,94838000.0,350380650828.1342,3683.31550377
1625,2024-06-12 04:00:00,94838000.0,98204000.0,94502000.0,96521000.0,299345623221.20996,3103.87913618
1626,2024-06-13 04:00:00,96498000.0,97170000.0,94107000.0,94773000.0,248097612112.71655,2600.94824048
1627,2024-06-14 04:00:00,94773000.0,95202000.0,93001000.0,93403000.0,200126728065.79883,2121.88285007
1628,2024-06-15 04:00:00,93403000.0,94743000.0,93184000.0,93798000.0,101677638924.36026,1082.83093141
1629,2024-06-16 04:00:00,93798000.0,94597000.0,93546000.0,94305000.0,78148361892.75192,830.84712405
1630,2024-06-17 04:00:00,94374000.0,94708000.0,91559000.0,94080000.0,294524059553.54346,3171.53037125
1631,2024-06-18 04:00:00,94080000.0,94140000.0,91000000.0,91365000.0,266092130976.73203,2889.2304482600002
1632,2024-06-19 04:00:00,91365000.0,92727000.0,90638000.0,91643000.0,185062907451.62512,2015.33353837
1633,2024-06-20 04:00:00,91619000.0,93581000.0,91336000.0,91965000.0,186800172956.52393,2024.07295905
1634,2024-06-21 04:00:00,91948000.0,92199000.0,89501000.0,90560000.0,244850784695.29495,2704.51046463
1635,2024-06-22 04:00:00,90568000.0,91086000.0,90075000.0,90915000.0,68767263881.76973,758.06687645
1636,2024-06-23 04:00:00,90959000.0,91382000.0,90313000.0,90673000.0,52654488896.77828,579.6327198399999
1637,2024-06-24 04:00:00,90672000.0,90766000.0,84649000.0,85301000.0,541184595009.632,6199.8994172
1638,2024-06-25 04:00:00,85300000.0,87720000.0,83101000.0,87671000.0,405057571604.47284,4727.1029104
1639,2024-06-26 04:00:00,87672000.0,88356000.0,86114000.0,86240000.0,176958609950.89508,2030.65141207
1640,2024-06-27 04:00:00,86202000.0,87957000.0,85396000.0,87198000.0,173783837081.12088,2010.80060376
1641,2024-06-28 04:00:00,87172000.0,87510000.0,85456000.0,85720000.0,155925198066.1899,1804.41511776
1642,2024-06-29 04:00:00,85698000.0,86000000.0,84740000.0,85883000.0,100667746507.81627,1178.99527249
1643,2024-06-30 04:00:00,85882000.0,86889000.0,85370000.0,86581000.0,82096823918.4049,952.30696417
1644,2024-07-01 04:00:00,86623000.0,89644000.0,86572000.0,89326000.0,218310747214.68954,2468.3171152200002
1645,2024-07-02 04:00:00,89345000.0,89373000.0,86987000.0,87568000.0,134732740108.8363,1530.79549637
1646,2024-07-03 04:00:00,87568000.0,87625000.0,84576000.0,85401000.0,224767817655.08228,2620.15901205
1647,2024-07-04 04:00:00,85400000.0,85644000.0,81207000.0,83190000.0,483666944966.0082,5838.29792644
1648,2024-07-05 04:00:00,83190000.0,84064000.0,77335000.0,80628000.0,801362880732.2914,10072.2959753
1649,2024-07-06 04:00:00,80628000.0,82980000.0,79938000.0,82318000.0,210544704237.02283,2594.6145228200003
1650,2024-07-07 04:00:00,82319000.0,83202000.0,80500000.0,81287000.0,190165976595.27588,2324.13408419
1651,2024-07-08 04:00:00,81287000.0,82700000.0,77880000.0,80000000.0,435512976945.4721,5445.07602584
1652,2024-07-09 04:00:00,80000000.0,82300000.0,79780000.0,81811000.0,208755987608.8399,2571.76678777
1653,2024-07-10 04:00:00,81886000.0,83825000.0,81351000.0,81759000.0,239200481066.2008,2897.96883055
1654,2024-07-11 04:00:00,81673000.0,83795000.0,81000000.0,81737000.0,236790165933.49265,2881.5966254699997
1655,2024-07-12 04:00:00,81702000.0,82309000.0,80085000.0,82052000.0,169644699927.88095,2092.77014834
1656,2024-07-13 04:00:00,82094000.0,82730000.0,80700000.0,82389000.0,113201225389.98982,1381.71643542
1657,2024-07-14 04:00:00,82352000.0,84901000.0,81938000.0,84308000.0,236928191008.53375,2825.98220075
1658,2024-07-15 04:00:00,84224000.0,89357000.0,84166000.0,89089000.0,422260589337.4125,4835.19126554
1659,2024-07-16 04:00:00,89089000.0,91544000.0,87300000.0,90560000.0,602759504434.8257,6730.14255786
1660,2024-07-17 04:00:00,90540000.0,92159000.0,89500000.0,90304000.0,357795472887.10114,3932.52021287
1661,2024-07-18 04:00:00,90250000.0,91200000.0,89049000.0,89430000.0,243373836139.71042,2702.36871684
1662,2024-07-19 04:00:00,89430000.0,93291000.0,88675000.0,93279000.0,322026570068.983,3543.41115162
1663,2024-07-20 04:00:00,93279000.0,94582000.0,92736000.0,94430000.0,239250161976.96106,2559.4098373
1664,2024-07-21 04:00:00,94430000.0,94624000.0,92413000.0,93817000.0,225219167064.5447,2397.74764892
1665,2024-07-22 04:00:00,93817000.0,95353000.0,93050000.0,94250000.0,317075360408.3915,3358.25556031
1666,2024-07-23 04:00:00,94250000.0,95000000.0,92377000.0,92520000.0,298088674984.9885,3187.04928352
1667,2024-07-24 04:00:00,92520000.0,93494000.0,91205000.0,92000000.0,274454079179.34302,2971.56746548
1668,2024-07-25 04:00:00,92000000.0,92443000.0,89202000.0,90743000.0,373943149404.1727,4136.52690095
1669,2024-07-26 04:00:00,90762000.0,94990000.0,90501000.0,94349000.0,331555025893.44946,3542.1217454499997
1670,2024-07-27 04:00:00,94349000.0,96813000.0,94200000.0,95942000.0,297964894898.26056,3122.21428631
1671,2024-07-28 04:00:00,95942000.0,96288000.0,93150000.0,95200000.0,382132111539.1619,4035.41814003
1672,2024-07-29 04:00:00,95157000.0,97100000.0,93203000.0,94384000.0,425788556903.13464,4448.54012195
1673,2024-07-30 04:00:00,94369000.0,94672000.0,92015000.0,92196000.0,285813424627.4896,3065.70510179
1674,2024-07-31 04:00:00,92121000.0,93298000.0,91682000.0,92986000.0,197806194620.2005,2137.55691075
1675,2024-08-01 04:00:00,92986000.0,93101000.0,88001000.0,88779000.0,493491867619.92194,5480.49441133
1676,2024-08-02 04:00:00,88751000.0,92300000.0,88320000.0,88710000.0,381624110142.42224,4227.94542419
1677,2024-08-03 04:00:00,88737000.0,89170000.0,85158000.0,85160000.0,451818648436.088,5204.5523392800005
1678,2024-08-04 04:00:00,85181000.0,86311000.0,81756000.0,83292000.0,342435449773.2804,4057.47317498
1679,2024-08-05 04:00:00,83292000.0,84333000.0,72100000.0,76349000.0,1792013557741.0686,23357.87491417
1680,2024-08-06 04:00:00,76349000.0,82150000.0,75777000.0,80687000.0,702240222867.1626,8799.38532052
1681,2024-08-07 04:00:00,80687000.0,81950000.0,78260000.0,78410000.0,374916153716.5074,4651.46386909
1682,2024-08-08 04:00:00,78411000.0,84071000.0,77782000.0,83332000.0,516180483839.5426,6385.70471888
1683,2024-08-09 04:00:00,83332000.0,87980000.0,83236000.0,84889000.0,477955551964.8439,5582.63056906
1684,2024-08-10 04:00:00,84850000.0,86370000.0,84512000.0,85650000.0,143874895597.5444,1684.54938034
1685,2024-08-11 04:00:00,85650000.0,86424000.0,84150000.0,84657000.0,156846770064.884,1839.4616291
1686,2024-08-12 04:00:00,84657000.0,85000000.0,81000000.0,82222000.0,469703396401.9406,5664.58017073
1687,2024-08-13 04:00:00,82223000.0,85770000.0,82050000.0,84782000.0,242015219506.48083,2898.63508466
1688,2024-08-14 04:00:00,84725000.0,85950000.0,82483000.0,82732000.0,311977717635.56055,3703.56305615
1689,2024-08-15 04:00:00,82732000.0,83555000.0,81048000.0,81437000.0,254627287307.08643,3093.29119338
1690,2024-08-16 04:00:00,81436000.0,83040000.0,79500000.0,82912000.0,286840269943.50336,3534.62756845
1691,2024-08-17 04:00:00,82911000.0,83400000.0,82042000.0,82766000.0,95527676124.57948,1156.01419021
1692,2024-08-18 04:00:00,82766000.0,83679000.0,82500000.0,82920000.0,109643950727.48267,1318.90859427
1693,2024-08-19 04:00:00,82920000.0,83197000.0,80100000.0,81078000.0,232289328060.08118,2862.09245122
1694,2024-08-20 04:00:00,81149000.0,83400000.0,80501000.0,80966000.0,270302204242.66342,3292.32151624
1695,2024-08-21 04:00:00,80913000.0,82430000.0,80567000.0,82403000.0,179513239651.35983,2210.52543258
1696,2024-08-22 04:00:00,82390000.0,83600000.0,81280000.0,81962000.0,242203449191.37662,2932.66204474
1697,2024-08-23 04:00:00,81955000.0,84984000.0,81871000.0,84690000.0,267133115630.62894,3213.12404525
1698,2024-08-24 04:00:00,84672000.0,86500000.0,84540000.0,85742000.0,294293241681.6922,3432.96209127
1699,2024-08-25 04:00:00,85742000.0,86199000.0,85300000.0,85990000.0,121781007413.56908,1421.13746154
1700,2024-08-26 04:00:00,85929000.0,86979000.0,85000000.0,85041000.0,132662564076.71768,1545.79460007
